Date,SPY,QQQ,VIX,TLT,GLD
2017-04-25,0.005818344776622242,0.007230042256910485,-0.00738006665866664,-0.012039218058000567,-0.010125150830952667
2017-04-26,-0.0006287767916155484,-0.001406081316672081,0.008364326270766664,0.0055164390720940926,0.0049064144523129904
2017-04-27,0.0008389457420736601,0.006003068097485631,-0.045161355535925374,-0.0003276808912919815,-0.003723907331012466
2017-04-28,-0.0021794600054486635,0.0017676731985474259,0.0444015495551191,0.0022120108483842937,0.0031563855415273068
2017-05-01,0.0025201463143866842,0.008897838625189669,-0.0656192290362636,-0.008313163936215617,-0.009108209859209682
2017-05-02,0.00037695739717880095,0.0016762376089232145,0.04747779547090514,0.0051201342158129215,-0.00016709821486060594
2017-05-03,-0.0012144612196347548,-0.0032013645708978133,0.008498597855628676,0.0006572944462825969,-0.013957360197643709
2017-05-04,0.0011740268456721381,0.00036486040868610736,-0.020599275350412838,-0.004926510233808745,-0.010086475737808298
2017-05-05,0.0039372330380298415,0.003648336686217668,0.010516219529262294,0.0009075069408592817,0.0018837333588364036
2017-05-08,-0.0001671581080785467,0.002181350897779488,-0.07568583350596314,-0.005441149649740962,-0.002222050521183294
2017-05-09,-0.0009178712640947051,0.003482329813258467,0.019447243754458388,-8.340577458909593e-05,-0.005995691205500586
2017-05-10,0.0017961269506057143,0.0005780230441330136,0.025100401510290693,-0.0011605038775605037,-8.618815999517082e-05
2017-05-11,-0.0020431359844876873,-0.0007944687845481413,0.0381978787331656,0.0,0.003964142371969848
2017-05-12,-0.0016708757101497884,0.0022416424005500257,-0.018867995824705996,0.007553253178100405,0.0028326337429587234
2017-05-15,0.0055234128186503195,0.0031746903257574566,0.0019231210093542117,-0.002718694653911169,0.0026534071191921527
2017-05-16,-0.0009153533908496936,0.004171353291533286,0.022072892567399194,0.0037173808088604154,0.0043537829852127174
2017-05-17,-0.017744074289833933,-0.025425938068016962,0.4638498320189939,0.014566769139178648,0.018189539837597968
2017-05-18,0.004028403731030528,0.008745055449527417,-0.05965364310925958,0.0011360169324647895,-0.008181011348557088
2017-05-19,0.006504339843470097,0.004225803019354268,-0.17871759296242995,0.0023493961770610916,0.0049659454541624015
2017-05-22,0.005077442386169695,0.008415454186442739,-0.09219266280682037,-0.0027484866025463406,0.004187604636601616
2017-05-23,0.0022125972653481707,0.0010074655421508094,-0.019213177702065543,-0.006727837494465261,-0.006338633249028169
2017-05-24,0.0023328433169946816,0.004599375485683677,-0.06529848804370886,0.005630530553649926,0.003944948993712671
2017-05-25,0.004779594115527974,0.00851364454621839,-0.0029940803667591886,0.00032468549652664436,-0.0010868426783263718
2017-05-26,-0.00020671232777003112,0.0017733709967930888,-0.018017953516060725,0.0017040455778807306,0.00887175702052101
2017-05-30,-0.0008690264894009037,0.0008496882947555129,0.05810394194116553,0.004939689271090231,-0.003318413164433487
2017-05-31,-0.00024854047140210334,-0.00035397488015542766,0.0028901476532217085,0.0024985587051302716,0.003995366733579031
2017-06-01,0.007952429873901545,0.0038926959437648456,-0.04995192235460266,0.00010446757586635158,0.0008290372396291268
2017-06-02,0.003328386295560426,0.011421511014676256,-0.01415574706398015,0.0118402764363712,0.0073724269437449585
2017-06-05,-0.0007371797458838314,-0.00020902066370154238,0.03282048152043271,-0.006209239667078981,0.0009867835373715828
2017-06-06,-0.003196826223581528,-0.003974367715766425,0.03773586156474562,0.0054473147771925134,0.011254375087548674
2017-06-07,0.001850332323997561,0.003920071256713342,-0.005741575793062337,-0.004780153920739272,-0.005280272412152454
2017-06-08,0.000492457684495573,0.0010464109031749214,-0.022136716873013107,-0.0026419694494440593,-0.006533241668445489
2017-06-09,-0.0015178623116693934,-0.025005621863851468,0.053149603342816265,-0.0015244605921509446,-0.00912454251071615
2017-06-12,-0.0002053834018691525,-0.005358317919614719,0.0710280600401274,-0.0003218900734450747,-0.0014932827593217013
2017-06-13,0.0048898666469026075,0.008116535753924348,-0.09075043266938687,0.0001609968600135847,0.0009970317877492363
2017-06-14,-0.0012675705782304592,-0.004346107300493562,0.02111326923397261,0.01543655038484415,-0.00547811789275976
2017-06-15,-0.0019244465081897921,-0.004436099555208295,0.024436021317488565,-0.0015834671761204566,-0.004172926066378535
2017-06-16,0.00021850667040879124,-0.004338909770367327,-0.04770637819154999,0.0019822224128691612,0.00016758836001962152
2017-06-19,0.00832532786341611,0.01672074783727906,-0.0009634131764529874,-0.001424533781069659,-0.007625239321596311
2017-06-20,-0.0067442254622764874,-0.007831271630350023,0.04725166601019182,0.008956499491938663,-0.0021109516115493943
2017-06-21,-0.0002466621523337098,0.009902332319459362,-0.010128882150526874,0.00204255814760379,0.0028769363429739236
2017-06-22,-0.00045315441458315675,-0.00028418816951147896,-0.025116321652434603,0.0021946661893355035,0.0033749707830614817
2017-06-23,0.0011942250016243605,0.0038381473330304505,-0.04389304432874974,-0.0004690057086585986,0.004288615406013774
2017-06-26,0.0006580893929848397,-0.004672675491993128,-0.01197613111289031,0.003756014167984212,-0.008959220397639522
2017-06-27,-0.00805598739936586,-0.01813970375657392,0.1171718026044366,-0.010681419188113273,0.0038019343183648413
2017-06-28,0.00895036007008021,0.014417614699848702,-0.09312844914712981,-0.003309843183816108,0.0007575454013519778
2017-06-29,-0.00878904697859928,-0.017354960272590536,0.1405782537338538,-0.008381549667439647,-0.00487806411784153
2017-06-30,0.001864758195982752,0.0003633386597967636,-0.02272721020491575,-0.002312116576909995,-0.00253552275635216
2017-07-03,0.0016954436806864148,-0.010534636497673833,0.0035778140215712018,-0.0032195055727086697,-0.016353163532217163
2017-07-05,0.002312025307853016,0.00983913968173189,-0.013369034637671362,0.00024088162049062944,0.003704025486608087
2017-07-06,-0.009144538836483362,-0.009016279883436673,0.13279135569589107,-0.008273788369857371,-0.00042907160833882685
2017-07-07,0.006485353683925998,0.010786252796942675,-0.10765553314006848,-0.0059937541338777045,-0.010217244173899132
2017-07-10,0.0010737828249283154,0.006532843494121199,-0.007149233843252278,0.0014665731987979491,0.0016481821948142183
2017-07-11,-0.0007425907283956645,0.0028128938255147506,-0.019801919005665303,0.0017088387456434262,0.0012990519121256483
2017-07-12,0.007514575623144726,0.011865902826219799,-0.05417815739093634,0.006904605891193238,0.0035460648934033667
2017-07-13,0.0016803037952517474,0.0022033426219008057,-0.03883500629100978,-0.006292647873700652,-0.0018098688846157618
2017-07-14,0.0046642024290506345,0.007871721919416652,-0.03939387926020299,0.0012177119153702343,0.008202356680584888
2017-07-17,-0.00012215731965870003,0.000492187713031278,0.03259720909374075,0.0027569474729949306,0.004453235312239068
2017-07-18,0.0005295556981335103,0.006681920159457677,0.007128375832377021,0.008732629612876242,0.006991215691223296
2017-07-19,0.005413935076831855,0.005867998572313571,-0.010111261678291239,0.00040102914990858274,-0.0002539901713813908
2017-07-20,0.00044538777982694455,0.0013197692871025346,-0.021450463632813332,0.002884961040773515,0.001354979930841882
2017-07-21,-0.0008903081282517489,-0.00041642035742261996,-0.022964537451029665,0.004234592269524606,0.008626558617128355
2017-07-24,-0.00024300833250467946,0.004580291234722367,0.007478702036981089,-0.0038988839178298873,0.00041921366315400554
2017-07-25,0.002430744946950947,-0.0025564271053548637,0.0,-0.013018974482608359,-0.0032687905257637873
2017-07-26,4.034222379223351e-05,0.003255274291328325,0.018027579087207313,0.0016184127110334678,0.008072646310579579
2017-07-27,-0.000929461494794559,-0.006281773760957732,0.0531249223897885,-0.004928735940897266,-0.0007507202198243634
2017-07-28,-0.0011731616653752885,-0.0008333828726920789,0.01780418509281545,0.005927318924001446,0.00751316068954333
2017-07-31,-0.0005668797140537807,-0.004240775748649561,-0.002915425955530182,0.0012108118104892096,0.0004971211979458712
2017-08-01,0.0022287113255747837,0.0023039903100956494,-0.016569207846155454,0.0070211190068869556,-0.0008281447132181263
2017-08-02,0.00048508125553548,0.0027165465036498304,0.01883048340039606,0.0005617901113903478,-0.002072109381170417
2017-08-03,-0.0019398088838858962,-0.003890474008990785,0.015564187895738879,0.010343858187094046,0.0015780299800982611
2017-08-04,0.001822326951265385,0.0018135916107002714,-0.03927201761410959,-0.008491894991405013,-0.007794965092940864
2017-08-07,0.0018591436289137064,0.006334674494063552,-0.009970032946928886,0.001120273934000826,-0.0011700742821817434
2017-08-08,-0.0024609293727965165,-0.0017291010271954788,0.10372605249914524,-0.00359795203866653,0.0029286123995055924
2017-08-09,-4.058079114976909e-05,-0.0013170866906213607,0.013686096533594094,0.005456644767481533,0.012097421498902916
2017-08-10,-0.014115181033085844,-0.021440324432197677,0.4437445014579371,0.008539877748374947,0.007419021877765664
2017-08-11,0.0014769279840460836,0.007587117723063308,-0.03304243493729775,0.0004742192535009959,0.004745944156777204
2017-08-14,0.009913010630981933,0.012877997873022462,-0.2050290301900941,-0.005141223305724529,-0.007085289845225606
2017-08-15,-0.00012167175715827039,0.0006947801513887963,-0.023519867286897922,-0.004213363722233576,-0.007709931316675078
2017-08-16,0.0017442451064313413,0.0017363610231795334,-0.02491695944230643,0.0036726786631244845,0.007356582616572016
2017-08-17,-0.015590669042549798,-0.020446337959632466,0.3245315582534989,0.007477536065864543,0.00508734802014188
2017-08-18,-0.0015629762288871252,-0.0007080183506656956,-0.08295819588617415,-0.00023681494908134315,-0.0015511047050799087
2017-08-21,0.0007826753992308255,-0.0012742383981708683,-0.07503510738600017,0.002447973486356947,0.0037612352656932746
2017-08-22,0.010456996611635683,0.01524305641414525,-0.13949956462850044,-0.003860209111323787,-0.00448031151993189
2017-08-23,-0.0035853898627209446,-0.0035619696342342744,0.07929511791027188,0.006801503023984079,0.003764005301683193
2017-08-24,-0.0023307658224421823,-0.0029431405124400456,-0.0016326904296875,-0.0036919186219374067,-0.003097719565419932
2017-08-25,0.0023362109831557287,-0.0021087729608545436,-0.07767782868546402,0.0038636338812192417,0.003679752595251218
2017-08-28,4.074239663820478e-05,0.0030994408586397793,0.0035460959929021207,-0.0006284115044578042,0.015887278895027057
2017-08-29,0.0011449650642811893,0.003932090342720906,0.033568915608245486,0.0032222248700606304,-0.0021654043401579948
2017-08-30,0.004737470566476887,0.011750633402758393,-0.0410256025693454,-0.0003138109052135407,-0.00048221796718150856
2017-08-31,0.006016187951010332,0.010715653574718154,-0.05614974148371832,0.002978077963407433,0.011740101940391323
2017-09-01,0.0014141962749050219,-0.0013682054154781076,-0.043437207886589335,-0.007648757525364203,0.0019074699121892635
2017-09-05,-0.007181887957715016,-0.008972320580131754,0.20730497572272832,0.015857808449773803,0.011105834943620163
2017-09-06,0.0034134538503729495,0.00304072837313063,-0.0490596443379504,-0.006135821489122839,-0.005099651110527015
2017-09-07,-0.00012142342582721621,0.002342586373345945,-0.0068787551950854064,0.010237024354247115,0.010409331674411826
2017-09-08,-0.0011748008133803944,-0.008661243043610711,0.04935062211353536,-0.0021657198575071313,-0.0012487602904230899
2017-09-11,0.010666105538135406,0.011510751089889082,-0.11468649805673115,-0.011938098990234791,-0.01390950036975469
2017-09-12,0.0033706598775182783,0.002399555356647376,-0.013979461782811065,-0.005256366672780066,0.0029320477853171933
2017-09-13,0.00047964512563525297,0.0013680183633384413,-0.0075614295163465295,-0.003943987072414834,-0.007506297144185381
2017-09-14,-0.0003196101176551336,-0.0058738471046300145,-0.0057143256777808515,0.004117911295078658,0.004378656548724491
2017-09-15,0.0013462086504374415,0.0034351098040403816,-0.02586202250397429,0.00039429840842042374,-0.004993697404288455
2017-09-18,0.0021265919371313835,-0.0013105928069404582,-0.001966613334673628,-0.005754243914922075,-0.009320466663927607
2017-09-19,0.0010015191998899997,0.001717685060446117,0.002955732785520304,-0.002458182122544561,0.0020907215740946228
2017-09-20,0.0003599714783248942,-0.003086465115595516,-0.03929278587557794,0.0007155062152686131,-0.008024393981386213
2017-09-21,-0.0026794427745737703,-0.00612331518767284,-0.01124740896529941,-0.0005561325301519648,-0.007603967161635139
2017-09-22,0.00020045704765836447,-0.000968880607743694,-0.008273001352106957,0.002860955342438354,0.004564701313993336
2017-09-25,-0.0020445454965860588,-0.010532267986107513,0.06465066482733817,0.0062600587978844935,0.010467388330802407
2017-09-26,0.000602762417248881,0.002591225149890075,-0.003917723967049813,-0.0018112625174250274,-0.01116196421162674
2017-09-27,0.0038942936464045896,0.009009948846240956,-0.029498543607109462,-0.015067881237026515,-0.009420139990778287
2017-09-28,0.0011999159313211827,-0.0003457499578687351,-0.03242144868637886,-0.00296339774032206,0.001885519931214219
2017-09-29,0.0035148343912962954,0.007201673294531252,-0.004188477597292017,0.0022493856768737164,-0.005155038524977895
2017-10-02,0.004338498906566679,0.0008939386638442404,-0.006309192236870653,-0.0018315490917690802,-0.006662322551317712
2017-10-03,0.0021402661603837636,0.0021291489657224716,0.006349250881240609,0.0009658972740844707,0.0004968550936175209
2017-10-04,0.0011865126492667244,0.000959714837688308,0.012618284192532636,8.011646591921107e-05,0.002813840376879373
2017-10-05,0.0059250507204660074,0.009792614588926885,-0.045690605278166374,-0.003777657935834733,-0.0053643767904709705
2017-10-06,-0.0011388506189130565,0.001356173989736753,0.05005441340050498,-0.0028239809124205317,0.004729503075844965
2017-10-09,-0.00165103779665432,-0.0011516013194203811,0.07046635565352988,0.003155169104089417,0.0081757826666502
2017-10-10,0.002638536367771449,0.0007460064784254872,-0.02420135545463864,0.0016135948184423654,0.002621229439913275
2017-10-11,0.0015707161355564825,0.00298114651336312,-0.022817415077099112,0.001932572833731827,0.0031862694835504968
2017-10-12,-0.0014900861917290786,-0.0018238580616583011,0.0060913161034243934,0.004260379678684423,0.000814386133850542
2017-10-13,0.0012174971141583057,0.0038571843056125488,-0.030272471781440546,0.0072022911432088055,0.0075677460313676725
2017-10-16,0.0013335721807219425,0.0034379900232794913,0.03121750275260582,-0.000715270566616133,-0.006864791440930884
2017-10-17,0.0007048718060902459,0.0012765078607035463,0.04036332778643237,0.001272221001121343,-0.006830966568647456
2017-10-18,0.0009787044978117887,-0.0012075311458172866,-0.023278439866581846,-0.006591543442369008,-0.003766470931119148
2017-10-19,0.0002737883994532453,-0.003695053278405913,-0.0019860481326166024,0.0017587796292239943,0.005917656213846323
2017-10-20,0.005160227622238667,0.0026972385569969948,-0.0079601912624645,-0.010613839205798725,-0.006373059753138954
2017-10-23,-0.0038891018062280347,-0.006522461271633473,0.11033093263128113,0.0017749153903561243,0.0015623915833617996
2017-10-24,0.0017569116781592786,0.0016914592865968636,0.008130095308852558,-0.006199798990103145,-0.003858794818776823
2017-10-25,-0.004949954064083939,-0.00378362494851725,0.006272374173952322,-0.004780200212800789,0.0001648120231156902
2017-10-26,0.0012928906508142823,-0.0031878548086773373,0.0062333616519982815,-0.0033376442444310594,-0.00840541125580585
2017-10-27,0.008175689525572682,0.02912363131803941,-0.1327433605912578,0.006616473616575025,0.004736970715121469
2017-10-30,-0.003724804626765943,0.00224804422709024,0.07142855057563491,0.00957451047672997,0.0019023633137824625
2017-10-31,0.0015577535446986701,0.0037602328589250167,-0.030476161411830405,0.00032181022672572723,-0.003797565383496959
2017-11-01,0.001322231010894459,-0.000328698514841852,0.00196458776913655,0.004451955585250689,0.003646328400454868
2017-11-02,0.0003882346428736305,-0.001906739263998647,-0.026470540111589225,0.004408839164155021,0.0006605716344769696
2017-11-03,0.00333892921969281,0.00961771136252687,-0.07955689200142912,0.002713971625200262,-0.004703355749991034
2017-11-06,0.001547641954601442,0.0033921592125152333,0.028446309129240177,0.0037410457625224325,0.008539203746006141
2017-11-07,-0.0006953122196898809,0.0005855367089819818,0.05212773879549304,0.0042027241439517304,-0.003616953850285376
2017-11-08,0.0017007224314826708,0.004029138036063973,-0.011122407131747947,-0.002211241447936607,0.0034650455582678763
2017-11-09,-0.003627544238897995,-0.005242899820516067,0.07361966121547847,-0.0028493034955474617,0.004110828013571766
2017-11-10,-0.00031006657387167014,-6.499712125651591e-05,0.07523809160505013,-0.015079373266199125,-0.008187996581421442
2017-11-13,0.0009298806021964534,0.001236388508432995,0.018600534885431896,0.002095289106141429,0.0014860093226882753
2017-11-14,-0.00232237318884565,-0.003639350005973818,0.007826100225033938,0.006754651821384572,0.0020608359165059653
2017-11-15,-0.005005435090523758,-0.004696330678346405,0.13287316148215633,0.01086216873492063,-0.0012339083538733808
2017-11-16,0.008501050527873089,0.012779213681393786,-0.10434119372568007,-0.008690887397836744,-8.23831309511025e-05
2017-11-17,-0.0029385535476494917,-0.003817907696920697,-0.028061217456067378,0.007412248804459232,0.012026351450757033
2017-11-20,0.0017059973178148446,-0.0007792761522973368,-0.06824152806822803,-0.00039519420085265544,-0.012616010451388715
2017-11-21,0.006542865214912208,0.010856264548851469,-0.08638498678377493,0.003166004129537381,0.0016487064682373376
2017-11-22,-0.0008844138281949299,0.0012217100708240558,0.015416297971388548,0.0032345592525599987,0.009217308019892956
2017-11-24,0.0023095879562267108,0.0036611753865278818,-0.02125506434357527,-0.0027527018373531,-0.002527909692056296
2017-11-27,-0.0004991349465337525,-0.00044821849388476664,0.02068250338026756,-0.0014193291014400478,0.004169409233999888
2017-11-28,0.010145039038412795,0.0025614686455028846,0.016210724343189487,0.0013427249309476696,-0.0001628614521104188
2017-11-29,-0.00060904541146789,-0.017434315212690676,0.06679961058139239,-0.009859010440439686,-0.0062698205225436565
2017-11-30,0.00875509021693377,0.00838415919179325,0.05420560131261243,-0.0033456965971766506,-0.007702412605330111
2017-12-01,-0.002075520788642704,-0.004253491432214429,0.0132979233825814,0.013494963877206168,0.004046225185331043
2017-12-04,-0.0012097135252099322,-0.011522085422371875,0.021872265382774758,0.0004736094820292358,-0.00337195530112111
2017-12-05,-0.003596725780235621,0.0006545641925532752,-0.02996578530178895,0.004976237015010598,-0.007096885692240984
2017-12-06,0.00018988014312504298,0.00451579489651599,-0.027360941573685515,0.0034580530500600837,-0.002077792558461522
2017-12-07,0.003153013877616573,0.0033873914346398415,-0.0780399795487926,-0.007832237021322297,-0.01315900587216201
2017-12-08,0.005453070011110617,0.00441493667938464,-0.05708660752133654,7.918259894124091e-05,-8.434894941455884e-05
2017-12-11,0.003013242542726724,0.007757272221389666,-0.025052168374686046,-0.002052289898518578,-0.003966924437765251
2017-12-12,0.0017647997948089245,-0.001347243550650301,0.06209849188764216,-0.00039540386138503525,0.0011863349471583629
2017-12-13,-0.00011247336105668637,0.0019271413886574607,0.026209700290543703,0.00751670943730165,0.008633065001213636
2017-12-14,-0.004086273244333083,-0.0007054590653503556,0.030451813030375918,0.004241204928991493,-0.002013911785324396
2017-12-15,0.008327553134376497,0.011354952847131061,-0.10200187971121033,0.0037535958027652416,0.0021020768465358497
2017-12-18,0.00634112703089329,0.00838403681842581,0.01167724583719143,-0.009115451127208907,0.004614893860962033
2017-12-19,-0.003840351472441772,-0.00592538478666782,0.05246589863692619,-0.012974098340394202,0.0007516606979649509
2017-12-20,-0.0005239747825049879,-0.0010779715049707983,-0.030907225742323297,-0.011072923484329089,0.002670670135530351
2017-12-21,0.002059667445996727,0.0001274793665102525,-0.010288104806842169,0.005829019403878588,0.0014150005810633637
2017-12-22,-0.0002614887742856675,-0.0011431880250390991,0.029106001694605865,0.0013635312936588484,0.005236513137702126
2017-12-26,-0.0011962546516963712,-0.005400956362524356,0.035353575248085356,0.0029658686884614927,0.006862859144246114
2017-12-27,0.0004865625301302412,0.00012789105695332204,0.021463440685737467,0.013025605915545135,0.0037776687734956127
2017-12-28,0.0020572383342583045,0.0012135257952035072,-0.02769818094143406,-0.0008684771752278664,0.005072364396301321
2017-12-29,-0.003770267631660884,-0.006189020249267818,0.08447933505856575,0.0015794998391811532,0.006512031434223742
2018-01-02,0.007157266597575429,0.017527084685150296,-0.11503618736210486,-0.01079963181458743,0.012131014811884722
2018-01-03,0.006325088658314826,0.009716381839258714,-0.06345965303826762,0.004781226365194513,-0.002636850395774437
2018-01-04,0.004214685861525291,0.0017496971562072083,0.007650344417148736,-0.00015823817118343353,0.00512737855482448
2018-01-05,0.006664196530895339,0.010043261335414666,0.0,-0.0028554303941880077,-0.0010361649479244672
2018-01-08,0.0018286708914854177,0.0038909895366787683,0.03253798069916325,-0.000636543597249295,-0.00015961279955856167
2018-01-09,0.002263549573571,6.15239258832112e-05,0.05882347048478298,-0.013372724553729287,-0.0046284750854691525
2018-01-10,-0.0015302311101736965,-0.00233776535506125,-0.025793673695410413,-0.0012103313269438143,0.002405158456580736
2018-01-11,0.0072962597814549834,0.006844043060317828,0.006110022554106864,0.0041195865807097665,0.003279242310744168
2018-01-12,0.006519181995949808,0.007348825201171083,0.0283400536161873,0.001689495226954163,0.012117319941670202
2018-01-16,-0.0034185969829465535,-0.002857130848284428,0.14763779749288775,0.00417607456382818,0.0016540570729914883
2018-01-17,0.009531848795850228,0.010791355975451333,0.021440823608199766,-0.0013597308050452561,-0.008099385028916384
2018-01-18,-0.0016808631712896815,0.00018106175505372413,0.026028583004898964,-0.009289210791396885,-0.002219746160232239
2018-01-19,0.0045496980779689,0.003135767079022189,-0.07774139022143589,-0.005254425421756026,0.004449368789751107
2018-01-22,0.008130813647060808,0.010701064780545444,-0.021295538158310312,0.0009752208816473651,0.0018193589642852004
2018-01-23,0.002122311288798695,0.008268017939398353,0.006346387143536081,0.004302763217725936,0.004974316982453653
2018-01-24,-0.0003880450545949987,-0.0064891876592561015,0.03333332187778648,-0.005416017778414384,0.012177899643490031
2018-01-25,0.0004232747223751332,-0.0003562033515384089,0.00959020524118448,0.00820824134361553,-0.006675468432262743
2018-01-26,0.011578219545757884,0.015324876084259698,-0.04317789320329979,-0.0037076764073650237,0.0007814808358339587
2018-01-29,-0.006629739737012419,-0.004855666646976009,0.24909749529661251,-0.006958709562003951,-0.005621994291566623
2018-01-30,-0.010257126971628505,-0.00823056898067509,0.06864160395890595,-0.005866121651441736,-0.004318770545372663
2018-01-31,0.0004969039793358832,0.004149389061860909,-0.08451656546477693,0.005900736087162128,0.006703457836465088
2018-02-01,-0.0011354360660569274,-0.008500629987400199,-0.005169844536294876,-0.014492656254723846,0.003290292152912322
2018-02-02,-0.021769705551878626,-0.019945027757507616,0.2850778858789582,-0.009279272009287909,-0.013117887393550687
2018-02-05,-0.04182265579207711,-0.03942680266965948,1.1559792516603906,0.009449636411192897,0.002531843471552664
2018-02-06,0.019702308601035723,0.02649913700518125,-0.196677390477199,-0.006213385716988595,-0.010496423649786535
2018-02-07,-0.005424917866445944,-0.012938436605989478,-0.07505003450150693,-0.009502574622580084,-0.004705665583148222
2018-02-08,-0.037508948412776855,-0.0421944358220363,0.20663539981343337,-0.0010944856267834924,0.0015225774502147793
2018-02-09,0.01502117489992938,0.01726934262875779,-0.1315002910616373,-0.0063188093020676295,-0.0016803225174144565
2018-02-12,0.014684850106878367,0.017745071339961838,-0.11871985268389751,0.0044090677736889905,0.004808897328354433
2018-02-13,0.0024871472564054198,0.005161620183208093,-0.024990288236790614,0.004474197582406747,0.0056632293923437604
2018-02-14,0.013496612323324886,0.018723706223353842,-0.22867437891433284,-0.011094139406737646,0.017052616317100977
2018-02-15,0.01275998929947586,0.01856399681675347,-0.006749795772083567,0.0034002755639650495,0.001169844500285011
2018-02-16,0.0002930967461816092,-0.004465542807828071,0.017250388822956486,0.005420400084828136,-0.003271582663696204
2018-02-20,-0.006261583799901493,0.002000140158937125,0.058581775469182196,-0.004380709724624343,-0.013441710167313103
2018-02-21,-0.0049737340162486765,-0.0028436907787339205,-0.02815533558085659,-0.012268503339736725,-0.004594377467322608
2018-02-22,0.0012959345966132574,-0.00012086545518963376,-0.06493512061359841,0.002998552603755922,0.005093103382117992
2018-02-23,0.015939041486630945,0.020448731388591934,-0.11912391154018309,0.008881575668056918,-0.0012668539845070992
2018-02-26,0.011612480120338553,0.013260575987685819,-0.04184351667437969,0.00033871955745823357,0.0024575674654647717
2018-02-27,-0.012486540844093397,-0.012382853076908007,0.17658227393497672,-0.0014385443909602502,-0.01043890649807222
2018-02-28,-0.010129741833467376,-0.006416998060932766,0.06777838722644836,0.006355676583113645,-0.0010388975966705294
2018-03-01,-0.014541207490821773,-0.016326974894136592,0.13198986808738677,0.006826684336591393,-0.0022399902343750444
2018-03-02,0.005155030406144068,0.009180418313876393,-0.12817086109366038,-0.008129705896851691,0.005372018620811936
2018-03-05,0.011557920261154653,0.011084730963988987,-0.04389997976788962,-0.002703471356298226,-0.0016747674096407872
2018-03-06,0.002535251653582149,0.004230487059263988,-0.01975434815416921,0.0009315644368743659,0.010784458146907872
2018-03-07,-0.0003665722684839112,0.002314156526769473,-0.03267975825291858,-0.0011005103115455661,-0.006401624645603676
2018-03-08,0.0048387488348959895,0.005505156474038708,-0.06869365414593254,0.005762683283994763,-0.0023862794212923255
2018-03-09,0.017402744532180714,0.019427734450429224,-0.114873063303214,-0.006571415745364129,0.0009568071147663115
2018-03-12,-0.0012547609143964689,0.005312921404808435,0.07786880894223391,0.005766756289882213,0.0
2018-03-13,-0.006463003996888039,-0.013614112865983241,0.03612171471128467,0.005059433202735608,0.0019117242474055995
2018-03-14,-0.0051313388693438045,-0.0001750065545526036,0.05382257738439855,0.008809437344986959,-0.0006360457292980959
2018-03-15,-0.001090049691404471,-0.000873781143203578,-0.03714448094322875,0.0,-0.006364323323672649
2018-03-16,0.0010845568534991745,-0.0029729853611614177,-0.0476190448816719,-0.0035764508862984323,-0.0024019459414951205
2018-03-19,-0.013530434440913508,-0.021336442823722157,0.20379748279477994,-0.0031714301745008333,0.0021669685053569143
2018-03-20,0.0017006657243561207,0.0032918225103713006,-0.04311249606145551,-0.004019094717483629,-0.004484705499084418
2018-03-21,-0.0019190420810820674,-0.004354461058126979,-0.018681326282152133,0.0010930160161846114,0.01745640608927701
2018-03-22,-0.024997430014998545,-0.024682541483772136,0.30683087093850103,0.009908915883309,-0.003953194075975608
2018-03-23,-0.02131476664384857,-0.026351768541121978,0.06555272821949254,-0.0007479477290933678,0.012938539529958382
2018-03-26,0.027359393460899106,0.03715884967967331,-0.15440289597940582,-0.00382803618549421,0.005250357853935794
2018-03-27,-0.017011856865172037,-0.03235979762799224,0.06990010772029942,0.010692384309413105,-0.0061584106879087885
2018-03-28,-0.0029548887818584557,-0.011503794958709346,0.016444481743706607,0.0026449547925342376,-0.01380496145836152
2018-03-29,0.012777583469506082,0.018314603633255988,-0.12680373500047992,0.004863579082257097,0.0004771936450476133
2018-04-02,-0.021584513969005403,-0.028851602757106964,0.18277424393490338,0.0019727845809318634,0.011686153191860393
2018-04-03,0.012817041800060824,0.011253216572445934,-0.10668926199096018,-0.007712601368856764,-0.007543604183229413
2018-04-04,0.010698893837568058,0.0157702508498494,-0.04928914202488288,-0.002066534207837867,0.0011876001018218396
2018-04-05,0.007892058661013834,0.005696378961644433,-0.05583245073292675,-0.007457534307571012,-0.005140323544257752
2018-04-06,-0.022285779659077853,-0.02502288187755297,0.1346356475795858,0.010935441118709477,0.004689954877408642
2018-04-09,0.004928692390663736,0.007022910495554591,0.013029348051544432,0.001652380940016851,0.0034021703240154633
2018-04-10,0.01590009318944352,0.02206315701201067,-0.05971525572226477,-0.0018140628755731747,0.0023655815524343815
2018-04-11,-0.005242194422778734,-0.0057691013234142385,-0.011235933070416815,0.003551382394227698,0.007787899955785216
2018-04-12,0.008227407868331094,0.012041513994067499,-0.08646245157063659,-0.007324716772887041,-0.011630613197024187
2018-04-13,-0.0029334533085305647,-0.005178371688691619,-0.05840994792185128,0.0023211639692535257,0.006555000660688037
2018-04-16,0.008221658250836095,0.007622071468993852,-0.048822538134374205,0.0003309282778567457,0.0014123209845888773
2018-04-17,0.01069865953650928,0.021525555013020448,-0.07910625049454578,0.002729038445493659,0.0009402393572395251
2018-04-18,0.0007398545598162887,0.002046689215876807,0.022950844686539407,-0.00799842041430654,0.0007827669207129961
2018-04-19,-0.0055471377391262955,-0.009192543540746612,0.02307690050475042,-0.00814655062825187,-0.001955416527053
